,date,website,sport,fixture,country,league,market,selection,price,kickoff
0,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,winner,Brentford,2.13,2017-04-22 15:00
1,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,winner,QPR,3.7,2017-04-22 15:00
2,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,winner,Draw,4.0,2017-04-22 15:00
3,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Lasse Vibe,5.25,2017-04-22 15:00
4,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Jota,6.5,2017-04-22 15:00
5,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Philipp Hofmann,7.0,2017-04-22 15:00
6,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Conor Washington,8.0,2017-04-22 15:00
7,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Eberechi Eze,8.0,2017-04-22 15:00
8,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Idrissa Sylla,8.0,2017-04-22 15:00
9,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Justin Shaibu,8.5,2017-04-22 15:00
10,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Matt Smith,8.5,2017-04-22 15:00
11,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Romaine Sawyers,8.5,2017-04-22 15:00
12,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Alan Judge,9.0,2017-04-22 15:00
13,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Lewis MacLeod,9.0,2017-04-22 15:00
14,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Jamie Mackie,10.0,2017-04-22 15:00
15,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Florian Jozefzoon,11.0,2017-04-22 15:00
16,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Reece Cole,11.0,2017-04-22 15:00
17,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Sergi Canos,11.0,2017-04-22 15:00
18,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Pawel Wszolek,12.0,2017-04-22 15:00
19,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Yeni NGbakoto,12.0,2017-04-22 15:00
20,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Kazenga Lua Lua,13.0,2017-04-22 15:00
21,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Ravel Morrison,15.0,2017-04-22 15:00
22,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Luke Freeman,17.0,2017-04-22 15:00
23,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Michael Petrasso,17.0,2017-04-22 15:00
24,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Niko Hamalainen,17.0,2017-04-22 15:00
25,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,No Goalscorer,17.0,2017-04-22 15:00
26,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Konstantin Kerschbaumer,19.0,2017-04-22 15:00
27,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Nico Yennaris,19.0,2017-04-22 15:00
28,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Ryan Manning,19.0,2017-04-22 15:00
29,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,John Egan,21.0,2017-04-22 15:00
30,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Jordan Cousins,21.0,2017-04-22 15:00
31,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Josh Clarke,23.0,2017-04-22 15:00
32,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Massimo Luongo,23.0,2017-04-22 15:00
33,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Michael Doughty,23.0,2017-04-22 15:00
34,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Josh McEachran,26.0,2017-04-22 15:00
35,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Sean Goss,26.0,2017-04-22 15:00
36,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Tom Field,26.0,2017-04-22 15:00
37,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Yoann Barbet,26.0,2017-04-22 15:00
38,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Alan McCormack,29.0,2017-04-22 15:00
39,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Harlee Dean,29.0,2017-04-22 15:00
40,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Ilias Chatzitheodoridis,29.0,2017-04-22 15:00
41,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Ryan Woods,29.0,2017-04-22 15:00
42,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Jake Bidwell,34.0,2017-04-22 15:00
43,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Nedum Onuoha,34.0,2017-04-22 15:00
44,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Maxime Colin,39.0,2017-04-22 15:00
45,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Andreas Bjelland,41.0,2017-04-22 15:00
46,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Grant Hall,41.0,2017-04-22 15:00
47,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Rico Henry,41.0,2017-04-22 15:00
48,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Chris Mepham,51.0,2017-04-22 15:00
49,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Darnell Furlong,51.0,2017-04-22 15:00
50,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Jack Robinson,51.0,2017-04-22 15:00
51,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,James Perch,51.0,2017-04-22 15:00
52,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Joel Lynch,51.0,2017-04-22 15:00
53,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,first-goalscorer,Karl Henry,51.0,2017-04-22 15:00
54,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,both-teams-to-score,Yes,1.57,2017-04-22 15:00
55,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,both-teams-to-score,No,2.7,2017-04-22 15:00
56,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Draw 1-1,8.5,2017-04-22 15:00
57,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 2-1,9.5,2017-04-22 15:00
58,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 1-0,11.0,2017-04-22 15:00
59,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 2-0,13.0,2017-04-22 15:00
60,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Draw 2-2,13.0,2017-04-22 15:00
61,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 2-1,14.0,2017-04-22 15:00
62,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 3-1,15.0,2017-04-22 15:00
63,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 1-0,17.0,2017-04-22 15:00
64,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Draw 0-0,18.0,2017-04-22 15:00
65,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Any Other Score,19.0,2017-04-22 15:00
66,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 3-0,21.0,2017-04-22 15:00
67,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 3-2,21.0,2017-04-22 15:00
68,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 2-0,26.0,2017-04-22 15:00
69,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 3-1,31.0,2017-04-22 15:00
70,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 3-2,31.0,2017-04-22 15:00
71,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 4-1,34.0,2017-04-22 15:00
72,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Draw 3-3,46.0,2017-04-22 15:00
73,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 4-2,46.0,2017-04-22 15:00
74,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 4-0,51.0,2017-04-22 15:00
75,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 3-0,61.0,2017-04-22 15:00
76,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 5-1,91.0,2017-04-22 15:00
77,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 4-1,91.0,2017-04-22 15:00
78,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 4-2,91.0,2017-04-22 15:00
79,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 4-3,101.0,2017-04-22 15:00
80,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 5-0,126.0,2017-04-22 15:00
81,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 5-2,126.0,2017-04-22 15:00
82,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 4-3,151.0,2017-04-22 15:00
83,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 4-0,176.0,2017-04-22 15:00
84,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 5-3,201.0,2017-04-22 15:00
85,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 7-2,201.0,2017-04-22 15:00
86,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 6-2,251.0,2017-04-22 15:00
87,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Draw 4-4,251.0,2017-04-22 15:00
88,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 6-1,276.0,2017-04-22 15:00
89,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 5-1,326.0,2017-04-22 15:00
90,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 5-2,326.0,2017-04-22 15:00
91,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 7-2,351.0,2017-04-22 15:00
92,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 6-3,401.0,2017-04-22 15:00
93,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 5-3,401.0,2017-04-22 15:00
94,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 5-4,426.0,2017-04-22 15:00
95,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 6-0,426.0,2017-04-22 15:00
96,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 6-4,426.0,2017-04-22 15:00
97,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 6-3,426.0,2017-04-22 15:00
98,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Draw 5-5,451.0,2017-04-22 15:00
99,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 7-3,476.0,2017-04-22 15:00
100,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 10-0,501.0,2017-04-22 15:00
101,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 7-0,501.0,2017-04-22 15:00
102,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 7-1,501.0,2017-04-22 15:00
103,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 8-0,501.0,2017-04-22 15:00
104,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 8-1,501.0,2017-04-22 15:00
105,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,Brentford 9-0,501.0,2017-04-22 15:00
106,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 10-0,501.0,2017-04-22 15:00
107,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 5-0,501.0,2017-04-22 15:00
108,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 5-4,501.0,2017-04-22 15:00
109,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 6-0,501.0,2017-04-22 15:00
110,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 6-1,501.0,2017-04-22 15:00
111,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 6-2,501.0,2017-04-22 15:00
112,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 7-0,501.0,2017-04-22 15:00
113,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 7-1,501.0,2017-04-22 15:00
114,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 8-0,501.0,2017-04-22 15:00
115,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 8-1,501.0,2017-04-22 15:00
116,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,correct-score,QPR 9-0,501.0,2017-04-22 15:00
117,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,half-time-full-time,Brentford/Brentford,3.26,2017-04-22 15:00
118,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,half-time-full-time,Draw/Brentford,5.5,2017-04-22 15:00
119,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,half-time-full-time,QPR/QPR,6.5,2017-04-22 15:00
120,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,half-time-full-time,Draw/Draw,7.0,2017-04-22 15:00
121,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,half-time-full-time,Draw/QPR,9.0,2017-04-22 15:00
122,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,half-time-full-time,Brentford/Draw,17.0,2017-04-22 15:00
123,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,half-time-full-time,QPR/Draw,17.0,2017-04-22 15:00
124,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,half-time-full-time,QPR/Brentford,34.0,2017-04-22 15:00
125,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,half-time-full-time,Brentford/QPR,41.0,2017-04-22 15:00
126,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Lasse Vibe,2.3,2017-04-22 15:00
127,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Jota,2.43,2017-04-22 15:00
128,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Eberechi Eze,2.9,2017-04-22 15:00
129,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Philipp Hofmann,2.9,2017-04-22 15:00
130,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Idrissa Sylla,3.0,2017-04-22 15:00
131,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Conor Washington,3.25,2017-04-22 15:00
132,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Matt Smith,3.25,2017-04-22 15:00
133,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Romaine Sawyers,3.25,2017-04-22 15:00
134,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Alan Judge,3.3,2017-04-22 15:00
135,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Justin Shaibu,3.3,2017-04-22 15:00
136,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Lewis MacLeod,3.3,2017-04-22 15:00
137,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Jamie Mackie,4.0,2017-04-22 15:00
138,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Reece Cole,4.0,2017-04-22 15:00
139,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Sergi Canos,4.0,2017-04-22 15:00
140,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Florian Jozefzoon,4.5,2017-04-22 15:00
141,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Pawel Wszolek,4.5,2017-04-22 15:00
142,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Yeni NGbakoto,4.5,2017-04-22 15:00
143,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Kazenga Lua Lua,5.25,2017-04-22 15:00
144,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Niko Hamalainen,6.0,2017-04-22 15:00
145,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Ravel Morrison,6.25,2017-04-22 15:00
146,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Luke Freeman,6.5,2017-04-22 15:00
147,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Michael Petrasso,6.5,2017-04-22 15:00
148,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Nico Yennaris,6.5,2017-04-22 15:00
149,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,John Egan,7.0,2017-04-22 15:00
150,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Konstantin Kerschbaumer,7.0,2017-04-22 15:00
151,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Ryan Manning,7.5,2017-04-22 15:00
152,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Josh Clarke,8.0,2017-04-22 15:00
153,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Jordan Cousins,8.5,2017-04-22 15:00
154,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Ryan Woods,8.5,2017-04-22 15:00
155,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Josh McEachran,9.0,2017-04-22 15:00
156,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Massimo Luongo,9.0,2017-04-22 15:00
157,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Michael Doughty,9.0,2017-04-22 15:00
158,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Alan McCormack,10.0,2017-04-22 15:00
159,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Harlee Dean,10.0,2017-04-22 15:00
160,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Ilias Chatzitheodoridis,10.0,2017-04-22 15:00
161,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Sean Goss,10.0,2017-04-22 15:00
162,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Tom Field,10.0,2017-04-22 15:00
163,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Yoann Barbet,10.0,2017-04-22 15:00
164,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Nedum Onuoha,12.0,2017-04-22 15:00
165,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Jake Bidwell,13.0,2017-04-22 15:00
166,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Rico Henry,13.0,2017-04-22 15:00
167,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Andreas Bjelland,14.0,2017-04-22 15:00
168,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Maxime Colin,16.0,2017-04-22 15:00
169,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Chris Mepham,17.0,2017-04-22 15:00
170,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Darnell Furlong,17.0,2017-04-22 15:00
171,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Grant Hall,17.0,2017-04-22 15:00
172,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Jack Robinson,17.0,2017-04-22 15:00
173,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Joel Lynch,17.0,2017-04-22 15:00
174,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,Karl Henry,17.0,2017-04-22 15:00
175,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,No Goalscorer,17.0,2017-04-22 15:00
176,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,anytime-goalscorer,James Perch,19.0,2017-04-22 15:00
177,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,draw-no-bet,Brentford,1.5,2017-04-22 15:00
178,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,draw-no-bet,QPR,2.75,2017-04-22 15:00
179,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Over 0.5,1.04,2017-04-22 15:00
180,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Under 0.5,17.0,2017-04-22 15:00
181,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Over 1.5,1.19,2017-04-22 15:00
182,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Under 1.5,5.6,2017-04-22 15:00
183,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Over 2,1.55,2017-04-22 15:00
184,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Under 2,4.75,2017-04-22 15:00
185,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Over 2.5,1.62,2017-04-22 15:00
186,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Under 2.5,2.48,2017-04-22 15:00
187,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Over 3,2.45,2017-04-22 15:00
188,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Under 3,2.38,2017-04-22 15:00
189,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Over 3.5,2.55,2017-04-22 15:00
190,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Under 3.5,1.6,2017-04-22 15:00
191,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Over 4.5,4.6,2017-04-22 15:00
192,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Under 4.5,1.22,2017-04-22 15:00
193,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Over 5.5,9.5,2017-04-22 15:00
194,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Under 5.5,1.08,2017-04-22 15:00
195,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Over 6.5,20.0,2017-04-22 15:00
196,2017-04-22 02:02,www.oddschecker.com,football,brentford-v-qpr,english,championship,total-goals-over-under,Under 6.5,1.03,2017-04-22 15:00
