,date,website,sport,fixture,country,league,market,selection,price,kickoff
0,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winner,VfB Stuttgart,1.91,2017-04-24 19:15
1,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winner,Draw,3.76,2017-04-24 19:15
2,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winner,Union Berlin,4.25,2017-04-24 19:15
3,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Simon Terodde,4.33,2017-04-24 19:15
4,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Cardoso Carlos Mane,6.5,2017-04-24 19:15
5,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Daniel Ginczek,6.5,2017-04-24 19:15
6,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Julian Green,6.5,2017-04-24 19:15
7,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Takuma Asano,6.5,2017-04-24 19:15
8,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Josip Brekalo,7.5,2017-04-24 19:15
9,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Christian Gentner,8.5,2017-04-24 19:15
10,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Sebastian Polter,9,2017-04-24 19:15
11,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Steven Skrzybski,9,2017-04-24 19:15
12,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Borys Tashchy,9.5,2017-04-24 19:15
13,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Alexandru Maxim,10,2017-04-24 19:15
14,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Hans Sarpei,10,2017-04-24 19:15
15,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Philipp Hosiner,10,2017-04-24 19:15
16,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Tobias Werner,10,2017-04-24 19:15
17,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Joel Sonora,11,2017-04-24 19:15
18,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Marvin Wanitzek,11,2017-04-24 19:15
19,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Damir Kreilach,12,2017-04-24 19:15
20,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Simon Hedlund,12,2017-04-24 19:15
21,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Anto Grgic,13,2017-04-24 19:15
22,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Berkay Ozcan,13,2017-04-24 19:15
23,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Maxi Thiel,13,2017-04-24 19:15
24,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,No Goalscorer,13,2017-04-24 19:15
25,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Adrian Nikci,15,2017-04-24 19:15
26,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Eroll Zejnullahu,15,2017-04-24 19:15
27,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Benjamin Kohler,17,2017-04-24 19:15
28,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Jean Zimmer,17,2017-04-24 19:15
29,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Lukas Lammel,17,2017-04-24 19:15
30,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Matthias Zimmermann,17,2017-04-24 19:15
31,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Ebenezer Ofori,21,2017-04-24 19:15
32,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Raffael Korte,21,2017-04-24 19:15
33,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Dennis Daube,23,2017-04-24 19:15
34,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Hajime Hosogai,23,2017-04-24 19:15
35,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Kenny Redondo,23,2017-04-24 19:15
36,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Mart Ristl,23,2017-04-24 19:15
37,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Benjamin Pavard,26,2017-04-24 19:15
38,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Christoper Trimmel,26,2017-04-24 19:15
39,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Emiliano Insua,26,2017-04-24 19:15
40,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Florian Klein,26,2017-04-24 19:15
41,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Jerome Junior Onguene,26,2017-04-24 19:15
42,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Marcin Kaminski,26,2017-04-24 19:15
43,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Stephan Furstner,29,2017-04-24 19:15
44,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Toni Leistner,29,2017-04-24 19:15
45,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Christopher Lenz,34,2017-04-24 19:15
46,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Fabian Schonheim,34,2017-04-24 19:15
47,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Felix Kroos,34,2017-04-24 19:15
48,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Kristian Pedersen,34,2017-04-24 19:15
49,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Michael Parensen,34,2017-04-24 19:15
50,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Timo Baumgartl,34,2017-04-24 19:15
51,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Benjamin Kessel,41,2017-04-24 19:15
52,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Emanuel Pogatetz,41,2017-04-24 19:15
53,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,first-goalscorer,Roberto Puncec,51,2017-04-24 19:15
54,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,both-teams-to-score,Yes,1.66,2017-04-24 19:15
55,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,both-teams-to-score,No,2.41,2017-04-24 19:15
56,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Draw 1-1,7.5,2017-04-24 19:15
57,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 2-1,8.5,2017-04-24 19:15
58,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 1-0,9.5,2017-04-24 19:15
59,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 2-0,10.5,2017-04-24 19:15
60,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 2-1,14,2017-04-24 19:15
61,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Draw 2-2,15,2017-04-24 19:15
62,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 3-1,15,2017-04-24 19:15
63,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Draw 0-0,16,2017-04-24 19:15
64,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 1-0,16,2017-04-24 19:15
65,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 3-0,17,2017-04-24 19:15
66,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 3-2,23,2017-04-24 19:15
67,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Any Other Score,23,2017-04-24 19:15
68,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 2-0,26,2017-04-24 19:15
69,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 4-1,31,2017-04-24 19:15
70,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 3-1,34,2017-04-24 19:15
71,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 3-2,36,2017-04-24 19:15
72,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 4-0,36,2017-04-24 19:15
73,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Draw 3-3,51,2017-04-24 19:15
74,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 4-2,51,2017-04-24 19:15
75,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 3-0,61,2017-04-24 19:15
76,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 5-1,81,2017-04-24 19:15
77,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 4-2,101,2017-04-24 19:15
78,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 5-0,101,2017-04-24 19:15
79,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 5-2,126,2017-04-24 19:15
80,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 4-1,151,2017-04-24 19:15
81,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 4-3,151,2017-04-24 19:15
82,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 6-3,201,2017-04-24 19:15
83,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 7-2,201,2017-04-24 19:15
84,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 5-3,226,2017-04-24 19:15
85,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Draw 4-4,251,2017-04-24 19:15
86,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 4-0,251,2017-04-24 19:15
87,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 4-3,251,2017-04-24 19:15
88,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 6-1,251,2017-04-24 19:15
89,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 6-2,251,2017-04-24 19:15
90,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 6-3,301,2017-04-24 19:15
91,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 6-0,326,2017-04-24 19:15
92,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 7-2,376,2017-04-24 19:15
93,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 5-2,401,2017-04-24 19:15
94,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 5-1,426,2017-04-24 19:15
95,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 10-0,501,2017-04-24 19:15
96,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 5-0,501,2017-04-24 19:15
97,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 5-3,501,2017-04-24 19:15
98,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 5-4,501,2017-04-24 19:15
99,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 6-0,501,2017-04-24 19:15
100,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 6-1,501,2017-04-24 19:15
101,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 6-2,501,2017-04-24 19:15
102,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 7-0,501,2017-04-24 19:15
103,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 7-1,501,2017-04-24 19:15
104,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 8-0,501,2017-04-24 19:15
105,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 8-1,501,2017-04-24 19:15
106,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,Union Berlin 9-0,501,2017-04-24 19:15
107,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 10-0,501,2017-04-24 19:15
108,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 5-4,501,2017-04-24 19:15
109,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 7-0,501,2017-04-24 19:15
110,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 7-1,501,2017-04-24 19:15
111,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 8-0,501,2017-04-24 19:15
112,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 8-1,501,2017-04-24 19:15
113,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,correct-score,VfB Stuttgart 9-0,501,2017-04-24 19:15
114,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-full-time,VfB Stuttgart/VfB Stuttgart,3.1,2017-04-24 19:15
115,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-full-time,Draw/VfB Stuttgart,5.1,2017-04-24 19:15
116,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-full-time,Draw/Draw,6.4,2017-04-24 19:15
117,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-full-time,Union Berlin/Union Berlin,7.5,2017-04-24 19:15
118,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-full-time,Draw/Union Berlin,9.5,2017-04-24 19:15
119,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-full-time,VfB Stuttgart/Draw,15,2017-04-24 19:15
120,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-full-time,Union Berlin/Draw,16,2017-04-24 19:15
121,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-full-time,Union Berlin/VfB Stuttgart,31,2017-04-24 19:15
122,2017-04-23 17:49,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-full-time,VfB Stuttgart/Union Berlin,51,2017-04-24 19:15
123,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Simon Terodde,2,2017-04-24 19:15
124,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Cardoso Carlos Mane,2.6,2017-04-24 19:15
125,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Daniel Ginczek,2.6,2017-04-24 19:15
126,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Takuma Asano,2.9,2017-04-24 19:15
127,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Julian Green,3,2017-04-24 19:15
128,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Christian Gentner,3.2,2017-04-24 19:15
129,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Josip Brekalo,3.25,2017-04-24 19:15
130,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Steven Skrzybski,3.4,2017-04-24 19:15
131,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Sebastian Polter,3.5,2017-04-24 19:15
132,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Borys Tashchy,3.6,2017-04-24 19:15
133,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Alexandru Maxim,3.75,2017-04-24 19:15
134,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Hans Sarpei,3.75,2017-04-24 19:15
135,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Joel Sonora,4,2017-04-24 19:15
136,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Marvin Wanitzek,4,2017-04-24 19:15
137,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Philipp Hosiner,4.25,2017-04-24 19:15
138,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Damir Kreilach,4.33,2017-04-24 19:15
139,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Simon Hedlund,4.33,2017-04-24 19:15
140,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Tobias Werner,4.5,2017-04-24 19:15
141,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Anto Grgic,4.75,2017-04-24 19:15
142,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Berkay Ozcan,4.75,2017-04-24 19:15
143,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Maxi Thiel,4.75,2017-04-24 19:15
144,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Adrian Nikci,5.5,2017-04-24 19:15
145,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Benjamin Kohler,6,2017-04-24 19:15
146,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Eroll Zejnullahu,6,2017-04-24 19:15
147,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Lukas Lammel,6,2017-04-24 19:15
148,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Ebenezer Ofori,7.5,2017-04-24 19:15
149,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Jean Zimmer,7.5,2017-04-24 19:15
150,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Matthias Zimmermann,7.5,2017-04-24 19:15
151,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Raffael Korte,7.5,2017-04-24 19:15
152,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Dennis Daube,8.5,2017-04-24 19:15
153,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Hajime Hosogai,8.5,2017-04-24 19:15
154,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Kenny Redondo,8.5,2017-04-24 19:15
155,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Mart Ristl,8.5,2017-04-24 19:15
156,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,No Goalscorer,9,2017-04-24 19:15
157,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Emiliano Insua,9.5,2017-04-24 19:15
158,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Jerome Junior Onguene,9.5,2017-04-24 19:15
159,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Benjamin Pavard,11,2017-04-24 19:15
160,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Florian Klein,11,2017-04-24 19:15
161,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Marcin Kaminski,11,2017-04-24 19:15
162,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,anytime-goalscorer,Stephan Furstner,11,2017-04-24 19:15
